Id,WnvPresent
114589,0.062250305
114590,0.062250305
114591,0.062250305
114592,0.062250305
114593,0.062250305
114594,0.062250305
114595,0.062250305
114596,0.042704202
114597,0.042704202
114598,0.042704202
114599,0.042704202
114600,0.042704202
114601,0.042704202
114602,0.042704202
114603,0.042704202
114604,0.038687684
114605,0.038687684
114606,0.038687684
114607,0.038687684
114608,0.038687684
114609,0.038687684
114610,0.038687684
114611,0.038687684
114612,0.05172182
114613,0.05172182
114614,0.05172182
114615,0.05172182
114616,0.05172182
114617,0.05172182
114618,0.05172182
114619,0.05172182
114620,0.09365499
114621,0.09365499
114622,0.09365499
114623,0.09365499
114624,0.09365499
114625,0.09365499
114626,0.09365499
114627,0.09365499
114628,0.024186067
114629,0.024186067
114630,0.024186067
114631,0.024186067
114632,0.024186067
114633,0.024186067
114634,0.024186067
114635,0.024186067
114636,0.021206016
114637,0.021206016
114638,0.021206016
114639,0.021206016
114640,0.021206016
114641,0.021206016
114642,0.021206016
114643,0.021206016
114644,0.01797625
114645,0.01797625
114646,0.01797625
114647,0.01797625
114648,0.01797625
114649,0.01797625
114650,0.01797625
114651,0.01797625
114652,0.0060792943
114653,0.0060792943
114654,0.0060792943
114655,0.0060792943
114656,0.0060792943
114657,0.0060792943
114658,0.0060792943
114659,0.0060792943
114660,0.0011025418
114661,0.0011025418
114662,0.0011025418
114663,0.0011025418
114664,0.0011025418
114665,0.0011025418
114666,0.0011025418
114667,0.0011025418
114668,0.015831254
114669,0.015831254
114670,0.015831254
114671,0.015831254
114672,0.015831254
114673,0.015831254
114674,0.015831254
114675,0.015831254
114676,0.008745508
114677,0.008745508
114678,0.008745508
114679,0.008745508
114680,0.008745508
114681,0.008745508
114682,0.008745508
114683,0.008745508
114684,0.019970251
114685,0.019970251
114686,0.019970251
114687,0.019970251
114688,0.019970251
114689,0.019970251
114690,0.019970251
114691,0.019970251
114692,0.03641419
114693,0.03641419
114694,0.03641419
114695,0.03641419
114696,0.03641419
114697,0.03641419
114698,0.03641419
114699,0.03641419
114700,0.019541943
114701,0.019541943
114702,0.019541943
114703,0.019541943
114704,0.019541943
114705,0.019541943
114706,0.019541943
114707,0.019541943
114708,0.0017412406
114709,0.0017412406
114710,0.0017412406
114711,0.0017412406
114712,0.0017412406
114713,0.0017412406
114714,0.0017412406
114715,0.0017412406
114716,0.0020225893
114717,0.0020225893
114718,0.0020225893
114719,0.0020225893
114720,0.0020225893
114721,0.0020225893
114722,0.0020225893
114723,0.0020225893
114724,0.0330926
114725,0.0330926
114726,0.0330926
114727,0.0330926
114728,0.0330926
114729,0.0330926
114730,0.0330926
114731,0.0330926
114732,0.0011025418
114733,0.0011025418
114734,0.0011025418
114735,0.0011025418
114736,0.0011025418
114737,0.0011025418
114738,0.0011025418
114739,0.0011025418
114740,0.001209524
114741,0.001209524
114742,0.001209524
114743,0.001209524
114744,0.001209524
114745,0.001209524
114746,0.001209524
114747,0.001209524
114748,0.01661582
114749,0.01661582
114750,0.01661582
114751,0.01661582
114752,0.01661582
114753,0.01661582
114754,0.01661582
114755,0.01661582
114756,0.016167989
114757,0.016167989
114758,0.016167989
114759,0.016167989
114760,0.016167989
114761,0.016167989
114762,0.016167989
114763,0.016167989
114764,0.07809684
114765,0.07809684
114766,0.07809684
114767,0.07809684
114768,0.07809684
114769,0.07809684
114770,0.07809684
114771,0.07809684
114772,0.08021679
114773,0.08021679
114774,0.08021679
114775,0.08021679
114776,0.08021679
114777,0.08021679
114778,0.08021679
114779,0.08021679
114780,0.0015427757
114781,0.0015427757
114782,0.0015427757
114783,0.0015427757
114784,0.0015427757
114785,0.0015427757
114786,0.0015427757
114787,0.0015427757
114788,0.028029123
114789,0.028029123
114790,0.028029123
114791,0.028029123
114792,0.028029123
114793,0.028029123
114794,0.028029123
114795,0.028029123
114796,0.04242894
114797,0.04242894
114798,0.04242894
114799,0.04242894
114800,0.04242894
114801,0.04242894
114802,0.04242894
114803,0.04242894
114804,0.05465446
114805,0.05465446
114806,0.05465446
114807,0.05465446
114808,0.05465446
114809,0.05465446
114810,0.05465446
114811,0.05465446
114812,0.05465446
114813,0.05465446
114814,0.05465446
114815,0.05465446
114816,0.05465446
114817,0.05465446
114818,0.05465446
114819,0.05465446
114820,0.05465446
114821,0.05465446
114822,0.050913014
114823,0.050913014
114824,0.050913014
114825,0.050913014
114826,0.050913014
114827,0.050913014
114828,0.050913014
114829,0.050913014
114830,0.0014134733
114831,0.0014134733
114832,0.0014134733
114833,0.0014134733
114834,0.0014134733
114835,0.0014134733
114836,0.0014134733
114837,0.0014134733
114838,0.0015427757
114839,0.0015427757
114840,0.0015427757
114841,0.0015427757
114842,0.0015427757
114843,0.0015427757
114844,0.0015427757
114845,0.0015427757
114846,0.0014134733
114847,0.0014134733
114848,0.0014134733
114849,0.0014134733
114850,0.0014134733
114851,0.0014134733
114852,0.0014134733
114853,0.0014134733
114854,0.0011025418
114855,0.0011025418
114856,0.0011025418
114857,0.0011025418
114858,0.0011025418
114859,0.0011025418
114860,0.0011025418
114861,0.0011025418
114862,0.0011025418
114863,0.0011025418
114864,0.0011025418
114865,0.0011025418
114866,0.0011025418
114867,0.0011025418
114868,0.0011025418
114869,0.0011025418
114870,0.001278487
114871,0.001278487
114872,0.001278487
114873,0.001278487
114874,0.001278487
114875,0.001278487
114876,0.001278487
114877,0.001278487
114878,0.0021185027
114879,0.0021185027
114880,0.0021185027
114881,0.0021185027
114882,0.0021185027
114883,0.0021185027
114884,0.0021185027
114885,0.0021185027
114886,0.0018514858
114887,0.0018514858
114888,0.0018514858
114889,0.0018514858
114890,0.0018514858
114891,0.0018514858
114892,0.0018514858
114893,0.0018514858
114894,0.0018514858
114895,0.0018514858
114896,0.0018514858
114897,0.0018514858
114898,0.0018514858
114899,0.0018514858
114900,0.0018514858
114901,0.0018514858
114902,0.026309947
114903,0.026309947
114904,0.026309947
114905,0.026309947
114906,0.026309947
114907,0.026309947
114908,0.026309947
114909,0.026309947
114910,0.059545256
114911,0.059545256
114912,0.059545256
114913,0.059545256
114914,0.059545256
114915,0.059545256
114916,0.059545256
114917,0.059545256
114918,0.050157323
114919,0.050157323
114920,0.050157323
114921,0.050157323
114922,0.050157323
114923,0.050157323
114924,0.050157323
114925,0.050157323
114926,0.03425747
114927,0.03425747
114928,0.03425747
114929,0.03425747
114930,0.03425747
114931,0.03425747
114932,0.03425747
114933,0.03425747
114934,0.021682288
114935,0.021682288
114936,0.021682288
114937,0.021682288
114938,0.021682288
114939,0.021682288
114940,0.021682288
114941,0.021682288
114942,0.05925114
114943,0.05925114
114944,0.05925114
114945,0.05925114
114946,0.05925114
114947,0.05925114
114948,0.05925114
114949,0.05925114
114950,0.001512538
114951,0.001512538
114952,0.001512538
114953,0.001512538
114954,0.001512538
114955,0.001512538
114956,0.001512538
114957,0.001512538
114958,0.09347182
114959,0.09347182
114960,0.09347182
114961,0.09347182
114962,0.09347182
114963,0.09347182
114964,0.09347182
114965,0.09347182
114966,0.05052914
114967,0.05052914
114968,0.05052914
114969,0.05052914
114970,0.05052914
114971,0.05052914
114972,0.05052914
114973,0.05052914
114974,0.090244286
114975,0.090244286
114976,0.090244286
114977,0.090244286
114978,0.090244286
114979,0.090244286
114980,0.090244286
114981,0.090244286
114982,0.045074604
114983,0.045074604
114984,0.045074604
114985,0.045074604
114986,0.045074604
114987,0.045074604
114988,0.045074604
114989,0.045074604
114990,0.052031897
114991,0.052031897
114992,0.052031897
114993,0.052031897
114994,0.052031897
114995,0.052031897
114996,0.052031897
114997,0.052031897
114998,0.002073125
114999,0.002073125
115000,0.002073125
115001,0.002073125
115002,0.002073125
115003,0.002073125
115004,0.002073125
115005,0.002073125
115006,0.002073125
115007,0.002073125
115008,0.002073125
115009,0.002073125
115010,0.002073125
115011,0.002073125
115012,0.002073125
115013,0.002073125
115014,0.054818098
115015,0.054818098
115016,0.054818098
115017,0.054818098
115018,0.054818098
115019,0.054818098
115020,0.054818098
115021,0.054818098
115022,0.0018118169
115023,0.0018118169
115024,0.0018118169
115025,0.0018118169
115026,0.0018118169
115027,0.0018118169
115028,0.0018118169
115029,0.0018118169
115030,0.09212728
115031,0.09212728
115032,0.09212728
115033,0.09212728
115034,0.09212728
115035,0.09212728
115036,0.09212728
115037,0.09212728
115038,0.029797208
115039,0.029797208
115040,0.029797208
115041,0.029797208
115042,0.029797208
115043,0.029797208
115044,0.029797208
115045,0.029797208
115046,0.0014134733
115047,0.0014134733
115048,0.0014134733
115049,0.0014134733
115050,0.0014134733
115051,0.0014134733
115052,0.0014134733
115053,0.0014134733
115054,0.0017412406
115055,0.0017412406
115056,0.0017412406
115057,0.0017412406
115058,0.0017412406
115059,0.0017412406
115060,0.0017412406
115061,0.0017412406
115062,0.002093394
115063,0.002093394
115064,0.002093394
115065,0.002093394
115066,0.002093394
115067,0.002093394
115068,0.002093394
115069,0.002093394
115070,0.0014134733
115071,0.0014134733
115072,0.0014134733
115073,0.0014134733
115074,0.0014134733
115075,0.0014134733
115076,0.0014134733
115077,0.0014134733
115078,0.03717875
115079,0.03717875
115080,0.03717875
115081,0.03717875
115082,0.03717875
115083,0.03717875
115084,0.03717875
115085,0.03717875
115086,0.046958484
115087,0.046958484
115088,0.046958484
115089,0.046958484
115090,0.046958484
115091,0.046958484
115092,0.046958484
115093,0.046958484
115094,0.0024541076
115095,0.0024541076
115096,0.0024541076
115097,0.0024541076
115098,0.0024541076
115099,0.0024541076
115100,0.0024541076
115101,0.0024541076
115102,0.07968322
115103,0.07968322
115104,0.07968322
115105,0.07968322
115106,0.07968322
115107,0.07968322
115108,0.07968322
115109,0.07968322
115110,0.035843436
115111,0.035843436
115112,0.035843436
115113,0.035843436
115114,0.035843436
115115,0.035843436
115116,0.035843436
115117,0.035843436
115118,0.0025950095
115119,0.0025950095
115120,0.0025950095
115121,0.0025950095
115122,0.0025950095
115123,0.0025950095
115124,0.0025950095
115125,0.0025950095
115126,0.022896016
115127,0.022896016
115128,0.022896016
115129,0.022896016
115130,0.022896016
115131,0.022896016
115132,0.022896016
115133,0.022896016
115134,0.016597334
115135,0.016597334
115136,0.016597334
115137,0.016597334
115138,0.016597334
115139,0.016597334
115140,0.016597334
115141,0.016597334
115142,0.0025174362
115143,0.0025174362
115144,0.0025174362
115145,0.0025174362
115146,0.0025174362
115147,0.0025174362
115148,0.0025174362
115149,0.0025174362
115150,0.03660436
115151,0.03660436
115152,0.03660436
115153,0.03660436
115154,0.03660436
115155,0.03660436
115156,0.03660436
115157,0.03660436
115158,0.032948732
115159,0.032948732
115160,0.032948732
115161,0.032948732
115162,0.032948732
115163,0.032948732
115164,0.032948732
115165,0.032948732
115166,0.031360317
115167,0.031360317
115168,0.031360317
115169,0.031360317
115170,0.031360317
115171,0.031360317
115172,0.031360317
115173,0.031360317
115174,0.028084686
115175,0.028084686
115176,0.028084686
115177,0.028084686
115178,0.028084686
115179,0.028084686
115180,0.028084686
115181,0.028084686
115182,0.06817255
115183,0.06817255
115184,0.06817255
115185,0.06817255
115186,0.06817255
115187,0.06817255
115188,0.06817255
115189,0.06817255
115190,0.0021037823
115191,0.0021037823
115192,0.0021037823
115193,0.0021037823
115194,0.0021037823
115195,0.0021037823
115196,0.0021037823
115197,0.0021037823
115198,0.07971623
115199,0.07971623
115200,0.07971623
115201,0.07971623
115202,0.07971623
115203,0.07971623
115204,0.07971623
115205,0.07971623
115206,0.0026914198
115207,0.0026914198
115208,0.0026914198
115209,0.0026914198
115210,0.0026914198
115211,0.0026914198
115212,0.0026914198
115213,0.0026914198
115214,0.0028321363
115215,0.0028321363
115216,0.0028321363
115217,0.0028321363
115218,0.0028321363
115219,0.0028321363
115220,0.0028321363
115221,0.0028321363
115222,0.024865668
115223,0.024865668
115224,0.024865668
115225,0.024865668
115226,0.024865668
115227,0.024865668
115228,0.024865668
115229,0.024865668
115230,0.039315283
115231,0.039315283
115232,0.039315283
115233,0.039315283
115234,0.039315283
115235,0.039315283
115236,0.039315283
115237,0.039315283
115238,0.041513517
115239,0.041513517
115240,0.041513517
115241,0.041513517
115242,0.041513517
115243,0.041513517
115244,0.041513517
115245,0.041513517
115246,0.04697291
115247,0.04697291
115248,0.04697291
115249,0.04697291
115250,0.04697291
115251,0.04697291
115252,0.04697291
115253,0.04697291
115254,0.002418009
115255,0.002418009
115256,0.002418009
115257,0.002418009
115258,0.002418009
115259,0.002418009
115260,0.002418009
115261,0.002418009
115262,0.0025356167
115263,0.0025356167
115264,0.0025356167
115265,0.0025356167
115266,0.0025356167
115267,0.0025356167
115268,0.0025356167
115269,0.0025356167
115270,0.037526242
115271,0.037526242
115272,0.037526242
115273,0.037526242
115274,0.037526242
115275,0.037526242
115276,0.037526242
115277,0.037526242
115278,0.037895557
115279,0.037895557
115280,0.037895557
115281,0.037895557
115282,0.037895557
115283,0.037895557
115284,0.037895557
115285,0.037895557
115286,0.037817106
115287,0.037817106
115288,0.037817106
115289,0.037817106
115290,0.037817106
115291,0.037817106
115292,0.037817106
115293,0.037817106
115294,0.06207229
115295,0.06207229
115296,0.06207229
115297,0.06207229
115298,0.06207229
115299,0.06207229
115300,0.06207229
115301,0.06207229
115302,0.034601696
115303,0.034601696
115304,0.034601696
115305,0.034601696
115306,0.034601696
115307,0.034601696
115308,0.034601696
115309,0.034601696
115310,0.0021037823
115311,0.0021037823
115312,0.0021037823
115313,0.0021037823
115314,0.0021037823
115315,0.0021037823
115316,0.0021037823
115317,0.0021037823
115318,0.026014378
115319,0.026014378
115320,0.026014378
115321,0.026014378
115322,0.026014378
115323,0.026014378
115324,0.026014378
115325,0.026014378
115326,0.0025497358
115327,0.0025497358
115328,0.0025497358
115329,0.0025497358
115330,0.0025497358
115331,0.0025497358
115332,0.0025497358
115333,0.0025497358
115334,0.062235214
115335,0.062235214
115336,0.062235214
115337,0.062235214
115338,0.062235214
115339,0.062235214
115340,0.062235214
115341,0.062235214
115342,0.01076167
115343,0.01076167
115344,0.01076167
115345,0.01076167
115346,0.01076167
115347,0.01076167
115348,0.01076167
115349,0.01076167
115350,0.002418009
115351,0.002418009
115352,0.002418009
115353,0.002418009
115354,0.002418009
115355,0.002418009
115356,0.002418009
115357,0.002418009
115358,0.0426262
115359,0.0426262
115360,0.0426262
115361,0.0426262
115362,0.0426262
115363,0.0426262
115364,0.0426262
115365,0.0426262
115366,0.0024230164
115367,0.0024230164
115368,0.0024230164
115369,0.0024230164
115370,0.0024230164
115371,0.0024230164
115372,0.0024230164
115373,0.0024230164
115374,0.0022486108
115375,0.0022486108
115376,0.0022486108
115377,0.0022486108
115378,0.0022486108
115379,0.0022486108
115380,0.0022486108
115381,0.0022486108
115382,0.040572245
115383,0.040572245
115384,0.040572245
115385,0.040572245
115386,0.040572245
115387,0.040572245
115388,0.040572245
115389,0.040572245
115390,0.02514178
115391,0.02514178
115392,0.02514178
115393,0.02514178
115394,0.02514178
115395,0.02514178
115396,0.02514178
115397,0.02514178
115398,0.0631398
115399,0.0631398
115400,0.0631398
115401,0.0631398
115402,0.0631398
115403,0.0631398
115404,0.0631398
115405,0.0631398
115406,0.02630704
115407,0.02630704
115408,0.02630704
115409,0.02630704
115410,0.02630704
115411,0.02630704
115412,0.02630704
115413,0.02630704
115414,0.057331935
115415,0.057331935
115416,0.057331935
115417,0.057331935
115418,0.057331935
115419,0.057331935
115420,0.057331935
115421,0.057331935
115422,0.03910343
115423,0.03910343
115424,0.03910343
115425,0.03910343
115426,0.03910343
115427,0.03910343
115428,0.03910343
115429,0.03910343
115430,0.039672215
115431,0.039672215
115432,0.039672215
115433,0.039672215
115434,0.039672215
115435,0.039672215
115436,0.039672215
115437,0.039672215
115438,0.0026055188
115439,0.0026055188
115440,0.0026055188
115441,0.0026055188
115442,0.0026055188
115443,0.0026055188
115444,0.0026055188
115445,0.0026055188
115446,0.07921231
115447,0.07921231
115448,0.07921231
